2019.10.08;00:00;1.09688;1.09738;1.09644;1.09684;4421
2019.10.08;04:00;1.09683;1.09779;1.09658;1.09757;6507
2019.10.08;08:00;1.09758;1.09913;1.09731;1.09901;16016
2019.10.08;12:00;1.09903;1.09954;1.09821;1.0984;21194
2019.10.08;16:00;1.09841;1.09861;1.09445;1.09521;21831
2019.10.08;20:00;1.09521;1.09609;1.09405;1.09556;16764
2019.10.09;00:00;1.09546;1.09607;1.09511;1.09574;4389
2019.10.09;04:00;1.09572;1.09651;1.09571;1.09617;4954
2019.10.09;08:00;1.09617;1.09893;1.09552;1.09836;15813
2019.10.09;12:00;1.09835;1.099;1.0971;1.09745;18274
2019.10.09;16:00;1.09743;1.09832;1.09697;1.09726;15769
2019.10.09;20:00;1.09727;1.09814;1.09669;1.097;10325
2019.10.10;00:00;1.09687;1.09893;1.09687;1.09812;12252
2019.10.10;04:00;1.09813;1.09928;1.09793;1.09856;9240
2019.10.10;08:00;1.09856;1.10192;1.09826;1.1017;18359
2019.10.10;12:00;1.10171;1.10333;1.1013;1.10227;20300
2019.10.10;16:00;1.10226;1.10275;1.10016;1.10158;29832
2019.10.10;20:00;1.10159;1.10217;1.10024;1.10042;12455
2019.10.11;00:00;1.10042;1.10134;1.10032;1.10055;6575
2019.10.11;04:00;1.10056;1.1019;1.10055;1.10156;6192
2019.10.11;08:00;1.10156;1.10222;1.10005;1.1009;18335
2019.10.11;12:00;1.10091;1.10619;1.1007;1.10451;30267
2019.10.11;16:00;1.1045;1.10622;1.10251;1.105;27569
2019.10.11;20:00;1.10499;1.10511;1.10318;1.10345;11364
2019.10.14;00:00;1.10319;1.10375;1.10237;1.10273;7925
2019.10.14;04:00;1.10272;1.1035;1.10241;1.10306;7010
2019.10.14;08:00;1.10305;1.10331;1.10121;1.10295;15557
2019.10.14;12:00;1.10294;1.10422;1.10237;1.10238;15455
2019.10.14;16:00;1.10238;1.10302;1.10171;1.10292;15577
2019.10.14;20:00;1.10292;1.10322;1.10218;1.10259;5352
2019.10.15;00:00;1.10265;1.10286;1.1021;1.1025;6488
2019.10.15;04:00;1.10249;1.10329;1.10244;1.1028;6539
2019.10.15;08:00;1.10279;1.10456;1.10122;1.10258;21246
2019.10.15;12:00;1.10259;1.10263;1.09948;1.10047;22016
2019.10.15;16:00;1.10048;1.1044;1.09908;1.10223;29995
2019.10.15;20:00;1.10224;1.10376;1.10163;1.10311;8773
2019.10.16;00:00;1.10306;1.10349;1.10227;1.10313;6417
2019.10.16;04:00;1.10313;1.10319;1.10233;1.10297;7018
2019.10.16;08:00;1.10298;1.10595;1.10287;1.10357;22998
2019.10.16;12:00;1.10356;1.10482;1.10219;1.1039;27415
2019.10.16;16:00;1.10392;1.1085;1.10383;1.10805;23981
2019.10.16;20:00;1.10806;1.10808;1.10643;1.10698;8495
2019.10.17;00:00;1.10697;1.10842;1.10696;1.10821;5016
2019.10.17;04:00;1.1082;1.10839;1.10743;1.10753;6133
2019.10.17;08:00;1.10752;1.10924;1.10646;1.10893;18364
2019.10.17;12:00;1.10894;1.11393;1.10894;1.11166;35443
2019.10.17;16:00;1.11166;1.11317;1.11098;1.11256;21391
2019.10.17;20:00;1.11257;1.11283;1.11199;1.11225;7973
2019.10.18;00:00;1.11225;1.11284;1.11221;1.11277;5097
2019.10.18;04:00;1.11277;1.11304;1.11206;1.11212;7202
2019.10.18;08:00;1.11213;1.11309;1.11142;1.11271;15240
2019.10.18;12:00;1.1127;1.11497;1.11241;1.1147;16373
2019.10.18;16:00;1.11471;1.11591;1.11346;1.11579;19542
2019.10.18;20:00;1.11578;1.11707;1.11557;1.11684;10144
2019.10.21;00:00;1.11601;1.11629;1.11492;1.11616;8724
2019.10.21;04:00;1.11616;1.11617;1.11539;1.1157;5167
2019.10.21;08:00;1.11569;1.11789;1.11492;1.11661;16291
2019.10.21;12:00;1.11663;1.11732;1.11596;1.11604;13644
2019.10.21;16:00;1.11605;1.11623;1.11381;1.1151;16371
2019.10.21;20:00;1.1151;1.11531;1.11444;1.11481;6226
2019.10.22;00:00;1.11479;1.11538;1.11437;1.11536;4189
2019.10.22;04:00;1.11535;1.11564;1.1147;1.11523;4839
2019.10.22;08:00;1.11525;1.11562;1.11328;1.11405;13232
2019.10.22;12:00;1.11406;1.11479;1.11225;1.11262;14962
2019.10.22;16:00;1.11264;1.11453;1.11248;1.114;15731
2019.10.22;20:00;1.11402;1.11535;1.11172;1.11235;14044
2019.10.23;00:00;1.11235;1.11307;1.11223;1.11255;4959
2019.10.23;04:00;1.11255;1.11264;1.11154;1.11202;5046
2019.10.23;08:00;1.11203;1.11282;1.11173;1.11176;12167
2019.10.23;12:00;1.11176;1.11245;1.11056;1.11221;11643
2019.10.23;16:00;1.1122;1.1124;1.11112;1.11203;10453
2019.10.23;20:00;1.11204;1.11398;1.11182;1.11285;5412
2019.10.24;00:00;1.11284;1.11328;1.11281;1.1131;3530
2019.10.24;04:00;1.1131;1.11413;1.1131;1.11339;4471
2019.10.24;08:00;1.1134;1.1162;1.11234;1.11316;17098
2019.10.24;12:00;1.11316;1.1153;1.11196;1.11488;13860
2019.10.24;16:00;1.11489;1.11512;1.10925;1.11062;21257
2019.10.24;20:00;1.11063;1.11104;1.10986;1.11026;5852
2019.10.25;00:00;1.11024;1.11061;1.11005;1.11011;3030
2019.10.25;04:00;1.11011;1.11048;1.11001;1.11016;3100
2019.10.25;08:00;1.11015;1.11222;1.11007;1.11204;10641
2019.10.25;12:00;1.11202;1.11226;1.10953;1.10994;11856
2019.10.25;16:00;1.10993;1.11049;1.10729;1.10731;14721
2019.10.25;20:00;1.10731;1.10821;1.10725;1.10783;6497
2019.10.28;00:00;1.10801;1.10839;1.10766;1.10779;4273
2019.10.28;04:00;1.10778;1.10873;1.10756;1.10872;3994
2019.10.28;08:00;1.10872;1.10965;1.10852;1.1091;11772
2019.10.28;12:00;1.10911;1.11061;1.10837;1.10937;13165
2019.10.28;16:00;1.10936;1.11024;1.10858;1.11017;11933
2019.10.28;20:00;1.11018;1.11028;1.10962;1.10985;4928
2019.10.29;00:00;1.10987;1.11;1.10909;1.10939;4582
2019.10.29;04:00;1.10938;1.11019;1.1092;1.10937;4871
2019.10.29;08:00;1.10937;1.1094;1.10766;1.10769;11443
2019.10.29;12:00;1.10768;1.1098;1.1073;1.10948;15904
2019.10.29;16:00;1.10948;1.11182;1.10943;1.11075;16154
2019.10.29;20:00;1.11076;1.11139;1.11045;1.11111;4738
2019.10.30;00:00;1.1111;1.11138;1.1106;1.11095;5265
2019.10.30;04:00;1.11095;1.11121;1.11059;1.11093;4225
2019.10.30;08:00;1.11093;1.1123;1.11093;1.11112;13044
2019.10.30;12:00;1.11117;1.11265;1.11017;1.1107;19050
2019.10.30;16:00;1.1107;1.11251;1.11052;1.11156;16050
2019.10.30;20:00;1.11158;1.11525;1.10795;1.11516;20803
2019.10.31;00:00;1.11516;1.11693;1.11513;1.11659;8007
2019.10.31;04:00;1.1166;1.117;1.11601;1.11609;6258
2019.10.31;08:00;1.11608;1.11752;1.11569;1.1163;18236
2019.10.31;12:00;1.1163;1.11743;1.11413;1.11478;21209
2019.10.31;16:00;1.11479;1.11583;1.1131;1.11454;20495
2019.10.31;20:00;1.11455;1.11536;1.11399;1.1151;6678
2019.11.01;00:00;1.1151;1.1166;1.11482;1.1165;6345
2019.11.01;04:00;1.11651;1.1166;1.11605;1.11637;4777
2019.11.01;08:00;1.11638;1.11682;1.11473;1.11491;10945
2019.11.01;12:00;1.11492;1.11573;1.11276;1.11463;19014
2019.11.01;16:00;1.11463;1.11714;1.11463;1.11613;20117
2019.11.01;20:00;1.11614;1.11693;1.11583;1.11634;5187
2019.11.04;00:00;1.11683;1.11687;1.11591;1.11667;4018
2019.11.04;04:00;1.11666;1.11732;1.11648;1.11673;4493
2019.11.04;08:00;1.11672;1.1175;1.11487;1.11646;15207
2019.11.04;12:00;1.11645;1.11698;1.11518;1.11556;13595
2019.11.04;16:00;1.11555;1.11565;1.11395;1.11407;13111
2019.11.04;20:00;1.11408;1.11424;1.11243;1.11263;6726
2019.11.05;00:00;1.11262;1.11307;1.11209;1.1125;8638
2019.11.05;04:00;1.11253;1.11277;1.1112;1.11274;6754
2019.11.05;08:00;1.11273;1.11398;1.11238;1.11289;13884
2019.11.05;12:00;1.11288;1.11308;1.10948;1.1099;17087
2019.11.05;16:00;1.10989;1.10992;1.10634;1.10673;20332
2019.11.05;20:00;1.10673;1.10749;1.1063;1.10734;7723
2019.11.06;00:00;1.10734;1.10752;1.10662;1.10748;5369
2019.11.06;04:00;1.10748;1.10795;1.10693;1.10756;4617
2019.11.06;08:00;1.10755;1.10924;1.10717;1.10908;12881
2019.11.06;12:00;1.1091;1.10918;1.10767;1.10875;11584
2019.11.06;16:00;1.10876;1.1088;1.10648;1.10655;15540
2019.11.06;20:00;1.10656;1.10729;1.10643;1.10643;7379
2019.11.07;00:00;1.10643;1.10713;1.10629;1.1064;5211
2019.11.07;04:00;1.10641;1.10651;1.10544;1.10601;5810
2019.11.07;08:00;1.10602;1.10833;1.10576;1.10772;18700
2019.11.07;12:00;1.10774;1.1091;1.10648;1.1067;20388
2019.11.07;16:00;1.10669;1.10689;1.10355;1.10402;21843
2019.11.07;20:00;1.10404;1.10532;1.1038;1.10487;10479
2019.11.08;00:00;1.10482;1.10528;1.10452;1.10511;6453
2019.11.08;04:00;1.10512;1.10539;1.10462;1.10517;4328
2019.11.08;08:00;1.10517;1.10549;1.10375;1.1038;12818
2019.11.08;12:00;1.1038;1.10474;1.10255;1.10301;14986
2019.11.08;16:00;1.103;1.10324;1.10162;1.10195;15666
2019.11.08;20:00;1.10196;1.1024;1.10168;1.10174;4953
2019.11.11;00:00;1.10216;1.10233;1.1016;1.10178;3887
2019.11.11;04:00;1.10178;1.1025;1.10166;1.10248;3311
2019.11.11;08:00;1.10248;1.10328;1.10205;1.1029;9980
2019.11.11;12:00;1.10291;1.10426;1.10251;1.10379;10959
2019.11.11;16:00;1.1038;1.10409;1.10305;1.10384;10275
2019.11.11;20:00;1.10384;1.10388;1.10302;1.10315;3832
2019.11.12;00:00;1.10315;1.10374;1.10275;1.10277;4278
2019.11.12;04:00;1.10275;1.10356;1.10259;1.10344;4585
2019.11.12;08:00;1.10343;1.10381;1.10183;1.1035;12106
2019.11.12;12:00;1.10355;1.10359;1.10105;1.10199;12455
2019.11.12;16:00;1.10198;1.10223;1.1002;1.10103;15185
2019.11.12;20:00;1.10103;1.10144;1.10048;1.1008;7114
2019.11.13;00:00;1.10081;1.10138;1.10063;1.10099;7311
2019.11.13;04:00;1.10098;1.10156;1.10077;1.10145;5188
2019.11.13;08:00;1.10145;1.1018;1.09986;1.10147;12008
2019.11.13;12:00;1.10146;1.10198;1.09994;1.10071;14012
2019.11.13;16:00;1.10072;1.10151;1.0995;1.09986;13769
2019.11.13;20:00;1.09987;1.10088;1.09977;1.10049;7068
2019.11.14;00:00;1.10049;1.10105;1.10022;1.10036;5499
2019.11.14;04:00;1.10035;1.10052;1.09946;1.09979;5913
2019.11.14;08:00;1.0998;1.10152;1.09936;1.10005;13249
2019.11.14;12:00;1.10005;1.10037;1.09886;1.09981;11173
2019.11.14;16:00;1.09981;1.10202;1.09922;1.10172;14061
2019.11.14;20:00;1.10171;1.1027;1.10151;1.10217;6832
2019.11.15;00:00;1.10218;1.10265;1.10181;1.10246;5648
2019.11.15;04:00;1.10246;1.10293;1.1021;1.10213;3904
2019.11.15;08:00;1.10214;1.10249;1.10141;1.10182;9677
2019.11.15;12:00;1.10182;1.10428;1.10182;1.10414;10713
2019.11.15;16:00;1.10414;1.10543;1.10371;1.10534;13620
2019.11.15;20:00;1.10534;1.10564;1.1049;1.10502;4787
2019.11.18;00:00;1.10506;1.10583;1.10478;1.10572;4015
2019.11.18;04:00;1.10572;1.1064;1.10572;1.10607;4316
2019.11.18;08:00;1.10607;1.10674;1.10543;1.10614;12950
2019.11.18;12:00;1.10613;1.10666;1.10535;1.1056;12045
2019.11.18;16:00;1.10559;1.10895;1.10549;1.10813;14399
2019.11.18;20:00;1.10811;1.10827;1.10703;1.10709;4580
2019.11.19;00:00;1.10706;1.10737;1.10622;1.10691;4580
2019.11.19;04:00;1.10692;1.10781;1.10687;1.10748;3322
2019.11.19;08:00;1.10749;1.1081;1.1064;1.10678;11125
2019.11.19;12:00;1.10679;1.1081;1.10651;1.10768;9909
2019.11.19;16:00;1.10769;1.10833;1.10717;1.108;12481
2019.11.19;20:00;1.10799;1.10826;1.1075;1.10773;4677
2019.11.20;00:00;1.10773;1.10794;1.10699;1.10718;6852
2019.11.20;04:00;1.10719;1.10768;1.10696;1.10735;3929
2019.11.20;08:00;1.10735;1.10735;1.10554;1.10632;11412
2019.11.20;12:00;1.10631;1.10684;1.10526;1.10633;10827
2019.11.20;16:00;1.10633;1.10809;1.10577;1.10662;16568
2019.11.20;20:00;1.10662;1.1074;1.10623;1.10717;10933
2019.11.21;00:00;1.10708;1.10789;1.10708;1.10767;5167
2019.11.21;04:00;1.10767;1.10784;1.10736;1.10754;4924
2019.11.21;08:00;1.10753;1.10882;1.10702;1.10859;11649
2019.11.21;12:00;1.1086;1.10965;1.10748;1.1075;13526
2019.11.21;16:00;1.1075;1.10818;1.10602;1.10621;16031
2019.11.21;20:00;1.1062;1.10623;1.10517;1.10586;5538
2019.11.22;00:00;1.10569;1.10654;1.10569;1.10637;5301
2019.11.22;04:00;1.10636;1.10667;1.10613;1.10656;2601
2019.11.22;08:00;1.10656;1.10865;1.10466;1.10603;18684
2019.11.22;12:00;1.10602;1.10671;1.10507;1.10577;12629
2019.11.22;16:00;1.10578;1.10592;1.10217;1.10231;14937
2019.11.22;20:00;1.10232;1.10286;1.1014;1.10191;7169
2019.11.25;00:00;1.10151;1.10243;1.10147;1.10229;4928
2019.11.25;04:00;1.10229;1.10295;1.1018;1.10287;4823
2019.11.25;08:00;1.10286;1.10317;1.10098;1.10129;12448
2019.11.25;12:00;1.10129;1.10181;1.1005;1.1016;9378
2019.11.25;16:00;1.10161;1.10244;1.10031;1.10051;14526
2019.11.25;20:00;1.10052;1.1013;1.10041;1.10123;4999
2019.11.26;00:00;1.10126;1.10147;1.10068;1.10116;5934
2019.11.26;04:00;1.10117;1.10161;1.10084;1.10143;5707
2019.11.26;08:00;1.10143;1.10194;1.10107;1.10137;11075
2019.11.26;12:00;1.10137;1.10244;1.10131;1.1017;10672
2019.11.26;16:00;1.10174;1.10215;1.10069;1.10196;14664
2019.11.26;20:00;1.10196;1.10246;1.10169;1.10194;5485
2019.11.27;00:00;1.10193;1.10236;1.10147;1.10157;4426
2019.11.27;04:00;1.10157;1.10176;1.10078;1.1009;3318
2019.11.27;08:00;1.1009;1.10136;1.10025;1.10087;10078
2019.11.27;12:00;1.10088;1.10129;1.0998;1.10016;12819
2019.11.27;16:00;1.10017;1.10054;1.09919;1.09996;14997
2019.11.27;20:00;1.09995;1.10069;1.09965;1.09986;7224
2019.11.28;00:00;1.09986;1.10101;1.09977;1.10068;5448
2019.11.28;04:00;1.10071;1.10078;1.10036;1.10064;2865
2019.11.28;08:00;1.10064;1.10174;1.1005;1.10135;8426
2019.11.28;12:00;1.10134;1.10148;1.09999;1.10077;9699
2019.11.28;16:00;1.10077;1.10096;1.10017;1.10074;4952
2019.11.28;20:00;1.10074;1.10104;1.10054;1.10066;6149
2019.11.29;00:00;1.10067;1.1012;1.10067;1.10111;3039
2019.11.29;04:00;1.10112;1.10123;1.10086;1.10103;3255
2019.11.29;08:00;1.10103;1.1013;1.10017;1.10042;8315
2019.11.29;12:00;1.10043;1.10066;1.09807;1.0992;10488
2019.11.29;16:00;1.09919;1.10278;1.09896;1.10158;17376
2019.11.29;20:00;1.10159;1.10228;1.10147;1.10163;8610
2019.12.02;00:00;1.10241;1.10263;1.10148;1.10179;4500
2019.12.02;04:00;1.10179;1.10208;1.10162;1.10187;3147
2019.12.02;08:00;1.10186;1.10222;1.10106;1.10137;11292
2019.12.02;12:00;1.10138;1.10362;1.10025;1.1032;12498
2019.12.02;16:00;1.10321;1.10899;1.10321;1.10745;20685
2019.12.02;20:00;1.10744;1.10845;1.10697;1.10781;6517
2019.12.03;00:00;1.10781;1.10819;1.1071;1.10717;4717
2019.12.03;04:00;1.10718;1.10776;1.10709;1.10728;3858
2019.12.03;08:00;1.10728;1.10864;1.10716;1.10831;11165
2019.12.03;12:00;1.10832;1.10856;1.10656;1.1072;15856
2019.12.03;16:00;1.10719;1.1093;1.10694;1.10879;17769
2019.12.03;20:00;1.1088;1.10901;1.10782;1.10805;5654
2019.12.04;00:00;1.10805;1.10839;1.10762;1.10787;5719
2019.12.04;04:00;1.10787;1.10808;1.10733;1.10748;3683
2019.12.04;08:00;1.10748;1.10874;1.10663;1.1072;15601
2019.12.04;12:00;1.10721;1.11073;1.10669;1.11068;15945
2019.12.04;16:00;1.11069;1.11156;1.10679;1.10773;20418
2019.12.04;20:00;1.10773;1.10795;1.10668;1.10768;6236
2019.12.05;00:00;1.10767;1.10847;1.10761;1.10836;4739
2019.12.05;04:00;1.10836;1.10863;1.10806;1.10828;3361
2019.12.05;08:00;1.10827;1.10926;1.10789;1.10917;10037
2019.12.05;12:00;1.10916;1.11003;1.10841;1.10923;11950
2019.12.05;16:00;1.10922;1.11074;1.10899;1.11042;14513
2019.12.05;20:00;1.11042;1.11071;1.10956;1.11033;6965
2019.12.06;00:00;1.1103;1.11067;1.11014;1.11062;3606
2019.12.06;04:00;1.11062;1.11086;1.11055;1.11059;2964
2019.12.06;08:00;1.1106;1.11093;1.10949;1.10962;8765
2019.12.06;12:00;1.10961;1.11009;1.10679;1.10776;13799
2019.12.06;16:00;1.10776;1.10785;1.10394;1.10544;17500
2019.12.06;20:00;1.10543;1.10613;1.105;1.1056;5442
2019.12.09;00:00;1.10603;1.10603;1.10538;1.10567;3939
2019.12.09;04:00;1.10568;1.10594;1.10529;1.10584;2707
2019.12.09;08:00;1.10586;1.10688;1.10579;1.1065;7936
2019.12.09;12:00;1.10648;1.10775;1.10605;1.1075;8240
2019.12.09;16:00;1.10749;1.10765;1.10547;1.10563;9908
2019.12.09;20:00;1.10562;1.10649;1.10549;1.10624;4674
2019.12.10;00:00;1.1063;1.10679;1.10623;1.10673;3511
2019.12.10;04:00;1.10672;1.10705;1.10652;1.10666;3372
2019.12.10;08:00;1.10665;1.10776;1.10646;1.10763;7838
2019.12.10;12:00;1.10763;1.10841;1.10694;1.1078;8528
2019.12.10;16:00;1.10779;1.10961;1.10734;1.10862;10258
2019.12.10;20:00;1.10861;1.10972;1.10841;1.10912;4913
2019.12.11;00:00;1.10922;1.10954;1.10867;1.10948;3994
2019.12.11;04:00;1.10947;1.1095;1.10875;1.10889;2075
2019.12.11;08:00;1.10888;1.10896;1.10789;1.10829;6921
2019.12.11;12:00;1.1083;1.10899;1.10697;1.10848;8230
2019.12.11;16:00;1.10849;1.10969;1.10826;1.10918;9345
2019.12.11;20:00;1.10919;1.11442;1.10873;1.11286;13684
2019.12.12;00:00;1.11282;1.11396;1.11272;1.11396;3369
2019.12.12;04:00;1.11396;1.11436;1.11368;1.11394;2905
2019.12.12;08:00;1.11395;1.11412;1.11241;1.11267;6236
2019.12.12;12:00;1.11266;1.11536;1.11261;1.1138;12597
2019.12.12;16:00;1.11381;1.11478;1.11076;1.11098;19531
2019.12.12;20:00;1.11097;1.11344;1.11025;1.11285;13541
2019.12.13;00:00;1.11128;1.11988;1.11046;1.11761;16903
2019.12.13;04:00;1.11762;1.11807;1.11696;1.1174;5982
2019.12.13;08:00;1.11741;1.11813;1.11625;1.11798;15800
2019.12.13;12:00;1.11797;1.11855;1.11659;1.1169;12534
2019.12.13;16:00;1.11691;1.11723;1.11118;1.11151;25070
2019.12.13;20:00;1.11155;1.11222;1.11115;1.11168;6368
2019.12.16;00:00;1.11267;1.11302;1.11221;1.11278;5253
2019.12.16;04:00;1.11279;1.11361;1.11276;1.11345;3294
2019.12.16;08:00;1.11344;1.11501;1.11256;1.11341;11838
2019.12.16;12:00;1.11342;1.11541;1.1133;1.1153;7473
2019.12.16;16:00;1.11526;1.11576;1.11343;1.11423;9703
2019.12.16;20:00;1.11422;1.11475;1.11406;1.1143;4565
2019.12.17;00:00;1.11428;1.11551;1.11336;1.11386;6401
2019.12.17;04:00;1.11387;1.11488;1.11385;1.11469;2982
2019.12.17;08:00;1.1147;1.11514;1.11287;1.11494;9726
2019.12.17;12:00;1.11492;1.1174;1.1144;1.11462;12015
2019.12.17;16:00;1.11463;1.11573;1.11454;1.11512;10482
2019.12.17;20:00;1.11515;1.11532;1.1145;1.11489;4002
2019.12.18;00:00;1.11481;1.11535;1.11384;1.11406;3622
2019.12.18;04:00;1.11406;1.11417;1.11287;1.11345;3992
2019.12.18;08:00;1.11345;1.11421;1.1126;1.11325;9045
2019.12.18;12:00;1.11324;1.11361;1.11098;1.11167;9645
2019.12.18;16:00;1.11168;1.11337;1.1111;1.11175;10044
2019.12.18;20:00;1.11176;1.112;1.11116;1.11125;4649
2019.12.19;00:00;1.1112;1.11243;1.11113;1.1123;4663
2019.12.19;04:00;1.11229;1.11319;1.11225;1.11262;3923
2019.12.19;08:00;1.11261;1.11387;1.11237;1.11359;8927
2019.12.19;12:00;1.11357;1.11437;1.11095;1.11144;12253
2019.12.19;16:00;1.11146;1.11301;1.11067;1.11246;11266
2019.12.19;20:00;1.11245;1.11288;1.11168;1.11211;4695
2019.12.20;00:00;1.11212;1.11242;1.11154;1.11178;3289
2019.12.20;04:00;1.11177;1.11195;1.11133;1.11189;2687
2019.12.20;08:00;1.11188;1.11231;1.11142;1.11201;6966
2019.12.20;12:00;1.112;1.11216;1.10855;1.10908;9927
2019.12.20;16:00;1.10908;1.10911;1.10672;1.10679;10369
2019.12.20;20:00;1.10678;1.10789;1.10657;1.1078;5612
2019.12.23;00:00;1.10796;1.10807;1.10724;1.10779;4073
2019.12.23;04:00;1.10778;1.10827;1.10742;1.10816;3078
2019.12.23;08:00;1.10817;1.10882;1.10797;1.10826;6895
2019.12.23;12:00;1.10827;1.10876;1.10694;1.10796;8830
2019.12.23;16:00;1.10797;1.10954;1.1076;1.10903;8361
2019.12.23;20:00;1.10902;1.10942;1.10866;1.10882;4365
2019.12.24;00:00;1.10882;1.10934;1.10864;1.10873;4123
2019.12.24;04:00;1.10874;1.10893;1.10847;1.1089;3088
2019.12.24;08:00;1.10887;1.10892;1.10744;1.10745;6758
2019.12.24;12:00;1.10746;1.10846;1.10686;1.10778;6675
2019.12.24;16:00;1.10777;1.10928;1.10771;1.10872;6162
2019.12.26;00:00;1.10939;1.10943;1.10874;1.10905;1966
2019.12.26;04:00;1.10904;1.10937;1.10879;1.10894;2250
2019.12.26;08:00;1.10891;1.10959;1.10855;1.10911;2633
2019.12.26;12:00;1.10912;1.10994;1.10817;1.10977;3597
2019.12.26;16:00;1.10976;1.11044;1.10894;1.1102;3594
2019.12.26;20:00;1.11021;1.11084;1.10947;1.10967;3678
2019.12.27;00:00;1.10967;1.11093;1.10932;1.11086;5322
2019.12.27;04:00;1.11084;1.11217;1.11077;1.11202;5312
2019.12.27;08:00;1.11201;1.11412;1.11171;1.11378;9689
2019.12.27;12:00;1.11377;1.11588;1.1136;1.1153;10284
2019.12.27;16:00;1.11532;1.11838;1.11515;1.1183;10930
2019.12.27;20:00;1.11827;1.11876;1.11703;1.11719;5587
2019.12.30;00:00;1.11761;1.11948;1.11711;1.1194;4400
2019.12.30;04:00;1.11941;1.12103;1.11911;1.12021;5191
2019.12.30;08:00;1.12022;1.12053;1.11894;1.11989;8621
2019.12.30;12:00;1.11988;1.1202;1.11811;1.1194;8660
2019.12.30;16:00;1.11941;1.12202;1.1188;1.12101;11859
2019.12.30;20:00;1.12101;1.12117;1.11958;1.11977;4799
2019.12.31;00:00;1.11979;1.12133;1.11967;1.1212;3394
2019.12.31;04:00;1.12121;1.12141;1.11983;1.12064;3289
2019.12.31;08:00;1.12063;1.12169;1.12024;1.12131;6026
2019.12.31;12:00;1.12132;1.12384;1.1208;1.12378;8567
2019.12.31;16:00;1.12379;1.12385;1.12157;1.12284;15502
2020.01.02;00:00;1.12119;1.12238;1.12097;1.12204;3740
2020.01.02;04:00;1.12203;1.1224;1.12003;1.12038;3808
2020.01.02;08:00;1.12037;1.12135;1.12007;1.12025;7643
2020.01.02;12:00;1.12026;1.12033;1.11825;1.11955;8506
2020.01.02;16:00;1.11956;1.12025;1.1163;1.11693;15854
2020.01.02;20:00;1.11694;1.11729;1.11631;1.11712;7132
2020.01.03;00:00;1.11709;1.11779;1.11682;1.1173;3395
2020.01.03;04:00;1.11732;1.11769;1.11638;1.11658;7463
2020.01.03;08:00;1.11657;1.1171;1.11395;1.11396;12516
2020.01.03;12:00;1.11397;1.11482;1.11244;1.11374;11375
2020.01.03;16:00;1.11375;1.11793;1.11348;1.11716;12843
2020.01.03;20:00;1.11716;1.11727;1.11517;1.11585;7546
2020.01.06;00:00;1.11648;1.11678;1.11584;1.11622;7202
2020.01.06;04:00;1.11622;1.11705;1.116;1.11618;4900
2020.01.06;08:00;1.11617;1.11931;1.11566;1.11927;12329
2020.01.06;12:00;1.11929;1.12049;1.11894;1.11971;11749
2020.01.06;16:00;1.11971;1.11996;1.11804;1.11946;9413
2020.01.06;20:00;1.11947;1.11983;1.11874;1.11934;4053
2020.01.07;00:00;1.11933;1.11971;1.11887;1.11929;3535
2020.01.07;04:00;1.11927;1.11939;1.11824;1.11825;2524
2020.01.07;08:00;1.11825;1.11892;1.11721;1.11839;12160
2020.01.07;12:00;1.11836;1.11855;1.11542;1.11555;12072
2020.01.07;16:00;1.11554;1.11617;1.11331;1.11419;12905
2020.01.07;20:00;1.1142;1.11523;1.11408;1.11517;5190
2020.01.08;00:00;1.11515;1.11677;1.11436;1.11552;13414
2020.01.08;04:00;1.11552;1.11608;1.11446;1.11486;7950
2020.01.08;08:00;1.11487;1.11543;1.11249;1.1138;14682
2020.01.08;12:00;1.1138;1.1138;1.11105;1.11194;13234
2020.01.08;16:00;1.11195;1.11303;1.11082;1.11173;14222
2020.01.08;20:00;1.11172;1.11172;1.11013;1.11046;6008
2020.01.09;00:00;1.11047;1.11188;1.11027;1.11168;4833
2020.01.09;04:00;1.11168;1.11184;1.11121;1.11178;2971
2020.01.09;08:00;1.11178;1.11198;1.1098;1.10988;10633
2020.01.09;12:00;1.10989;1.11168;1.10961;1.11142;9510
2020.01.09;16:00;1.11143;1.11143;1.10922;1.11042;10236
2020.01.09;20:00;1.11041;1.11093;1.11028;1.1105;4638
2020.01.10;00:00;1.11049;1.1109;1.11016;1.11039;2828
2020.01.10;04:00;1.11039;1.11105;1.11031;1.11085;2825
2020.01.10;08:00;1.11086;1.11105;1.10906;1.10959;7142
2020.01.10;12:00;1.10958;1.11131;1.10845;1.10962;10818
2020.01.10;16:00;1.10959;1.11287;1.10858;1.11218;12609
2020.01.10;20:00;1.11217;1.11227;1.11164;1.11178;4312
2020.01.13;00:00;1.11161;1.11209;1.11123;1.11207;2672
2020.01.13;04:00;1.11208;1.11313;1.11195;1.11292;2458
2020.01.13;08:00;1.11291;1.11355;1.11142;1.11146;8328
2020.01.13;12:00;1.11146;1.11278;1.11121;1.11182;7636
2020.01.13;16:00;1.11183;1.11463;1.1117;1.11395;9039
2020.01.13;20:00;1.11396;1.11443;1.11324;1.11332;3431
2020.01.14;00:00;1.11332;1.11416;1.11307;1.11366;4594
2020.01.14;04:00;1.11365;1.11382;1.11348;1.11365;2992
2020.01.14;08:00;1.11364;1.1144;1.11298;1.11309;8046
2020.01.14;12:00;1.11308;1.11349;1.11044;1.11097;10246
2020.01.14;16:00;1.11096;1.11322;1.11038;1.11304;10032
2020.01.14;20:00;1.11303;1.11343;1.1124;1.11266;4962
